MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,linkID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,roadTypeID,avgSpeedBinID,temperature,relHumidity,ratePerDistance
1,2,2016,7,5,9,530330204,79,1,0,0,,0,0,2,4,61.5,72.8,0.630825
1,2,2016,7,5,9,530330204,87,1,0,0,,0,0,2,4,61.5,72.8,0.720896
1,2,2016,7,5,9,530330204,91,1,0,0,,0,0,2,4,61.5,72.8,0.0324448
1,2,2016,7,5,9,530330204,110,1,0,0,,0,0,2,4,61.5,72.8,0.488295
1,2,2016,7,5,9,530330204,110,15,0,0,,0,0,2,4,61.5,72.8,0.142965
1,2,2016,7,5,9,530330204,112,1,0,0,,0,0,2,4,61.5,72.8,0.333834
1,2,2016,7,5,9,530330204,112,15,0,0,,0,0,2,4,61.5,72.8,0.00253516
1,2,2016,7,5,9,530330204,115,1,0,0,,0,0,2,4,61.5,72.8,0.0180064
1,2,2016,7,5,9,530330204,115,15,0,0,,0,0,2,4,61.5,72.8,0.0118574
1,2,2016,7,5,9,530330204,118,1,0,0,,0,0,2,4,61.5,72.8,0.154461
1,2,2016,7,5,9,530330204,118,15,0,0,,0,0,2,4,61.5,72.8,0.14043
1,2,2016,7,5,9,530330204,119,1,0,0,,0,0,2,4,61.5,72.8,0
1,2,2016,7,5,9,530330204,119,15,0,0,,0,0,2,4,61.5,72.8,0
1,2,2016,7,5,9,530330204,2,15,0,0,,0,0,2,4,61.5,72.8,0.0405166
1,2,2016,7,5,9,530330204,3,15,0,0,,0,0,2,4,61.5,72.8,0.00866718
1,2,2016,7,5,9,530330204,87,15,0,0,,0,0,2,4,61.5,72.8,0.0235662
1,2,2016,7,5,9,530330204,90,1,0,0,,0,0,2,4,61.5,72.8,2521.5
1,2,2016,7,5,9,530330204,98,1,0,0,,0,0,2,4,61.5,72.8,2525.44
1,2,2016,7,5,9,530330204,100,1,0,0,,0,0,2,4,61.5,72.8,0.530757
1,2,2016,7,5,9,530330204,100,15,0,0,,0,0,2,4,61.5,72.8,0.155397
1,2,2016,1,5,9,530330205,1,1,0,0,,0,0,2,5,36.4,85.8,0.553039
1,2,2016,1,5,9,530330205,2,1,0,0,,0,0,2,5,36.4,85.8,2.97752
1,2,2016,1,5,9,530330205,3,1,0,0,,0,0,2,5,36.4,85.8,11.6904
1,2,2016,1,5,9,530330205,5,1,0,0,,0,0,2,5,36.4,85.8,0.0690088
1,2,2016,1,5,9,530330205,6,1,0,0,,0,0,2,5,36.4,85.8,0.00413528
1,2,2016,1,5,9,530330205,31,1,0,0,,0,0,2,5,36.4,85.8,0.019149
1,2,2016,1,5,9,530330205,79,1,0,0,,0,0,2,5,36.4,85.8,0.48403
1,2,2016,1,5,9,530330205,87,1,0,0,,0,0,2,5,36.4,85.8,0.552941
1,2,2016,1,5,9,530330205,91,1,0,0,,0,0,2,5,36.4,85.8,0.0287507
1,2,2016,1,5,9,530330205,110,1,0,0,,0,0,2,5,36.4,85.8,0.443156
1,2,2016,1,5,9,530330205,110,15,0,0,,0,0,2,5,36.4,85.8,0.112376
1,2,2016,1,5,9,530330205,112,1,0,0,,0,0,2,5,36.4,85.8,0.321256
1,2,2016,1,5,9,530330205,112,15,0,0,,0,0,2,5,36.4,85.8,0.00237423
1,2,2016,1,5,9,530330205,115,1,0,0,,0,0,2,5,36.4,85.8,0.016026
1,2,2016,1,5,9,530330205,115,15,0,0,,0,0,2,5,36.4,85.8,0.0104557
1,2,2016,1,5,9,530330205,118,1,0,0,,0,0,2,5,36.4,85.8,0.121899
1,2,2016,1,5,9,530330205,118,15,0,0,,0,0,2,5,36.4,85.8,0.110001
1,2,2016,1,5,9,530330205,119,1,0,0,,0,0,2,5,36.4,85.8,0
1,2,2016,1,5,9,530330205,119,15,0,0,,0,0,2,5,36.4,85.8,0
1,2,2016,1,5,9,530330205,2,15,0,0,,0,0,2,5,36.4,85.8,0.0333244
1,2,2016,1,5,9,530330205,3,15,0,0,,0,0,2,5,36.4,85.8,0.00831387
1,2,2016,1,5,9,530330205,87,15,0,0,,0,0,2,5,36.4,85.8,0.0181283
1,2,2016,1,5,9,530330205,90,1,0,0,,0,0,2,5,36.4,85.8,2234.41
1,2,2016,1,5,9,530330205,98,1,0,0,,0,0,2,5,36.4,85.8,2237.37
1,2,2016,1,5,9,530330205,100,1,0,0,,0,0,2,5,36.4,85.8,0.481693
1,2,2016,1,5,9,530330205,100,15,0,0,,0,0,2,5,36.4,85.8,0.122148
1,2,2016,4,5,9,530330205,1,1,0,0,,0,0,2,5,45.1,78.3,0.553038
1,2,2016,4,5,9,530330205,2,1,0,0,,0,0,2,5,45.1,78.3,2.9773
1,2,2016,4,5,9,530330205,3,1,0,0,,0,0,2,5,45.1,78.3,11.4817
1,2,2016,4,5,9,530330205,5,1,0,0,,0,0,2,5,45.1,78.3,0.0690087
1,2,2016,4,5,9,530330205,6,1,0,0,,0,0,2,5,45.1,78.3,0.00413528
1,2,2016,4,5,9,530330205,31,1,0,0,,0,0,2,5,45.1,78.3,0.019149
1,2,2016,4,5,9,530330205,79,1,0,0,,0,0,2,5,45.1,78.3,0.48403
1,2,2016,4,5,9,530330205,87,1,0,0,,0,0,2,5,45.1,78.3,0.55294
1,2,2016,4,5,9,530330205,91,1,0,0,,0,0,2,5,45.1,78.3,0.0287507
1,2,2016,4,5,9,530330205,110,1,0,0,,0,0,2,5,45.1,78.3,0.443155
1,2,2016,4,5,9,530330205,110,15,0,0,,0,0,2,5,45.1,78.3,0.112376
1,2,2016,4,5,9,530330205,112,1,0,0,,0,0,2,5,45.1,78.3,0.321256
1,2,2016,4,5,9,530330205,112,15,0,0,,0,0,2,5,45.1,78.3,0.00237423
1,2,2016,4,5,9,530330205,115,1,0,0,,0,0,2,5,45.1,78.3,0.016026
1,2,2016,4,5,9,530330205,115,15,0,0,,0,0,2,5,45.1,78.3,0.0104557
1,2,2016,4,5,9,530330205,118,1,0,0,,0,0,2,5,45.1,78.3,0.121899
1,2,2016,4,5,9,530330205,118,15,0,0,,0,0,2,5,45.1,78.3,0.110001
1,2,2016,4,5,9,530330205,119,1,0,0,,0,0,2,5,45.1,78.3,0
1,2,2016,4,5,9,530330205,119,15,0,0,,0,0,2,5,45.1,78.3,0
1,2,2016,4,5,9,530330205,2,15,0,0,,0,0,2,5,45.1,78.3,0.0333243
1,2,2016,4,5,9,530330205,3,15,0,0,,0,0,2,5,45.1,78.3,0.00816544
1,2,2016,4,5,9,530330205,87,15,0,0,,0,0,2,5,45.1,78.3,0.0181283
1,2,2016,4,5,9,530330205,90,1,0,0,,0,0,2,5,45.1,78.3,2234.41
1,2,2016,4,5,9,530330205,98,1,0,0,,0,0,2,5,45.1,78.3,2237.37
1,2,2016,4,5,9,530330205,100,1,0,0,,0,0,2,5,45.1,78.3,0.481692
1,2,2016,4,5,9,530330205,100,15,0,0,,0,0,2,5,45.1,78.3,0.122148
1,2,2016,7,5,9,530330205,1,1,0,0,,0,0,2,5,61.5,72.8,0.553039
1,2,2016,7,5,9,530330205,2,1,0,0,,0,0,2,5,61.5,72.8,2.97733
1,2,2016,7,5,9,530330205,3,1,0,0,,0,0,2,5,61.5,72.8,10.8085
1,2,2016,7,5,9,530330205,5,1,0,0,,0,0,2,5,61.5,72.8,0.0690087
1,2,2016,7,5,9,530330205,6,1,0,0,,0,0,2,5,61.5,72.8,0.00413528
1,2,2016,7,5,9,530330205,31,1,0,0,,0,0,2,5,61.5,72.8,0.019149
1,2,2016,7,5,9,530330205,79,1,0,0,,0,0,2,5,61.5,72.8,0.48403
1,2,2016,7,5,9,530330205,87,1,0,0,,0,0,2,5,61.5,72.8,0.552941
1,2,2016,7,5,9,530330205,91,1,0,0,,0,0,2,5,61.5,72.8,0.0287507
1,2,2016,7,5,9,530330205,110,1,0,0,,0,0,2,5,61.5,72.8,0.443154
1,2,2016,7,5,9,530330205,110,15,0,0,,0,0,2,5,61.5,72.8,0.112376
1,2,2016,7,5,9,530330205,112,1,0,0,,0,0,2,5,61.5,72.8,0.321256
1,2,2016,7,5,9,530330205,112,15,0,0,,0,0,2,5,61.5,72.8,0.00237423
1,2,2016,7,5,9,530330205,115,1,0,0,,0,0,2,5,61.5,72.8,0.016026
1,2,2016,7,5,9,530330205,115,15,0,0,,0,0,2,5,61.5,72.8,0.0104557
1,2,2016,7,5,9,530330205,118,1,0,0,,0,0,2,5,61.5,72.8,0.121898
1,2,2016,7,5,9,530330205,118,15,0,0,,0,0,2,5,61.5,72.8,0.110001
1,2,2016,7,5,9,530330205,119,1,0,0,,0,0,2,5,61.5,72.8,0
1,2,2016,7,5,9,530330205,119,15,0,0,,0,0,2,5,61.5,72.8,0
1,2,2016,7,5,9,530330205,2,15,0,0,,0,0,2,5,61.5,72.8,0.0333243
1,2,2016,7,5,9,530330205,3,15,0,0,,0,0,2,5,61.5,72.8,0.00768665
1,2,2016,7,5,9,530330205,87,15,0,0,,0,0,2,5,61.5,72.8,0.0181283
1,2,2016,7,5,9,530330205,90,1,0,0,,0,0,2,5,61.5,72.8,2234.41
1,2,2016,7,5,9,530330205,98,1,0,0,,0,0,2,5,61.5,72.8,2237.37
1,2,2016,7,5,9,530330205,100,1,0,0,,0,0,2,5,61.5,72.8,0.48169
1,2,2016,7,5,9,530330205,100,15,0,0,,0,0,2,5,61.5,72.8,0.122148
1,2,2016,1,5,9,530330206,1,1,0,0,,0,0,2,6,36.4,85.8,0.465919
1,2,2016,1,5,9,530330206,2,1,0,0,,0,0,2,6,36.4,85.8,2.67965
1,2,2016,1,5,9,530330206,3,1,0,0,,0,0,2,6,36.4,85.8,10.6884
1,2,2016,1,5,9,530330206,5,1,0,0,,0,0,2,6,36.4,85.8,0.0580038
1,2,2016,1,5,9,530330206,6,1,0,0,,0,0,2,6,36.4,85.8,0.00330822
1,2,2016,1,5,9,530330206,31,1,0,0,,0,0,2,6,36.4,85.8,0.0179302
1,2,2016,1,5,9,530330206,79,1,0,0,,0,0,2,6,36.4,85.8,0.407916
1,2,2016,1,5,9,530330206,87,1,0,0,,0,0,2,6,36.4,85.8,0.46597
1,2,2016,1,5,9,530330206,91,1,0,0,,0,0,2,6,36.4,85.8,0.0269214
1,2,2016,1,5,9,530330206,110,1,0,0,,0,0,2,6,36.4,85.8,0.419181
1,2,2016,1,5,9,530330206,110,15,0,0,,0,0,2,6,36.4,85.8,0.0917056
1,2,2016,1,5,9,530330206,112,1,0,0,,0,0,2,6,36.4,85.8,0.319297
1,2,2016,1,5,9,530330206,112,15,0,0,,0,0,2,6,36.4,85.8,0.00229452
1,2,2016,1,5,9,530330206,115,1,0,0,,0,0,2,6,36.4,85.8,0.0147267
1,2,2016,1,5,9,530330206,115,15,0,0,,0,0,2,6,36.4,85.8,0.00953191
1,2,2016,1,5,9,530330206,118,1,0,0,,0,0,2,6,36.4,85.8,0.0998848
1,2,2016,1,5,9,530330206,118,15,0,0,,0,0,2,6,36.4,85.8,0.089411
1,2,2016,1,5,9,530330206,119,1,0,0,,0,0,2,6,36.4,85.8,0
1,2,2016,1,5,9,530330206,119,15,0,0,,0,0,2,6,36.4,85.8,0
1,2,2016,1,5,9,530330206,2,15,0,0,,0,0,2,6,36.4,85.8,0.0300355
1,2,2016,1,5,9,530330206,3,15,0,0,,0,0,2,6,36.4,85.8,0.00762157
1,2,2016,1,5,9,530330206,87,15,0,0,,0,0,2,6,36.4,85.8,0.015282
1,2,2016,1,5,9,530330206,90,1,0,0,,0,0,2,6,36.4,85.8,2092.24
1,2,2016,1,5,9,530330206,98,1,0,0,,0,0,2,6,36.4,85.8,2094.68
1,2,2016,1,5,9,530330206,100,1,0,0,,0,0,2,6,36.4,85.8,0.455634
1,2,2016,1,5,9,530330206,100,15,0,0,,0,0,2,6,36.4,85.8,0.0996803
1,2,2016,4,5,9,530330206,1,1,0,0,,0,0,2,6,45.1,78.3,0.465919
1,2,2016,4,5,9,530330206,2,1,0,0,,0,0,2,6,45.1,78.3,2.67942
1,2,2016,4,5,9,530330206,3,1,0,0,,0,0,2,6,45.1,78.3,10.4975
1,2,2016,4,5,9,530330206,5,1,0,0,,0,0,2,6,45.1,78.3,0.0580037
1,2,2016,4,5,9,530330206,6,1,0,0,,0,0,2,6,45.1,78.3,0.00330822
1,2,2016,4,5,9,530330206,31,1,0,0,,0,0,2,6,45.1,78.3,0.0179302
1,2,2016,4,5,9,530330206,79,1,0,0,,0,0,2,6,45.1,78.3,0.407915
1,2,2016,4,5,9,530330206,87,1,0,0,,0,0,2,6,45.1,78.3,0.465969
1,2,2016,4,5,9,530330206,91,1,0,0,,0,0,2,6,45.1,78.3,0.0269214
1,2,2016,4,5,9,530330206,110,1,0,0,,0,0,2,6,45.1,78.3,0.41918
1,2,2016,4,5,9,530330206,110,15,0,0,,0,0,2,6,45.1,78.3,0.0917055
1,2,2016,4,5,9,530330206,112,1,0,0,,0,0,2,6,45.1,78.3,0.319296
1,2,2016,4,5,9,530330206,112,15,0,0,,0,0,2,6,45.1,78.3,0.00229452
1,2,2016,4,5,9,530330206,115,1,0,0,,0,0,2,6,45.1,78.3,0.0147266
1,2,2016,4,5,9,530330206,115,15,0,0,,0,0,2,6,45.1,78.3,0.00953191
1,2,2016,4,5,9,530330206,118,1,0,0,,0,0,2,6,45.1,78.3,0.0998838
1,2,2016,4,5,9,530330206,118,15,0,0,,0,0,2,6,45.1,78.3,0.089411
1,2,2016,4,5,9,530330206,119,1,0,0,,0,0,2,6,45.1,78.3,0
1,2,2016,4,5,9,530330206,119,15,0,0,,0,0,2,6,45.1,78.3,0
1,2,2016,4,5,9,530330206,2,15,0,0,,0,0,2,6,45.1,78.3,0.0300354
1,2,2016,4,5,9,530330206,3,15,0,0,,0,0,2,6,45.1,78.3,0.0074855
1,2,2016,4,5,9,530330206,87,15,0,0,,0,0,2,6,45.1,78.3,0.015282
1,2,2016,4,5,9,530330206,90,1,0,0,,0,0,2,6,45.1,78.3,2092.24
1,2,2016,4,5,9,530330206,98,1,0,0,,0,0,2,6,45.1,78.3,2094.68
1,2,2016,4,5,9,530330206,100,1,0,0,,0,0,2,6,45.1,78.3,0.455632
1,2,2016,4,5,9,530330206,100,15,0,0,,0,0,2,6,45.1,78.3,0.0996802
1,2,2016,7,5,9,530330206,1,1,0,0,,0,0,2,6,61.5,72.8,0.46592
1,2,2016,7,5,9,530330206,2,1,0,0,,0,0,2,6,61.5,72.8,2.67945
1,2,2016,7,5,9,530330206,3,1,0,0,,0,0,2,6,61.5,72.8,9.882
1,2,2016,7,5,9,530330206,5,1,0,0,,0,0,2,6,61.5,72.8,0.0580038
1,2,2016,7,5,9,530330206,6,1,0,0,,0,0,2,6,61.5,72.8,0.00330822
1,2,2016,7,5,9,530330206,31,1,0,0,,0,0,2,6,61.5,72.8,0.0179302
1,2,2016,7,5,9,530330206,79,1,0,0,,0,0,2,6,61.5,72.8,0.407916
1,2,2016,7,5,9,530330206,87,1,0,0,,0,0,2,6,61.5,72.8,0.46597
1,2,2016,7,5,9,530330206,91,1,0,0,,0,0,2,6,61.5,72.8,0.0269214
1,2,2016,7,5,9,530330206,110,1,0,0,,0,0,2,6,61.5,72.8,0.419179
1,2,2016,7,5,9,530330206,110,15,0,0,,0,0,2,6,61.5,72.8,0.0917055
1,2,2016,7,5,9,530330206,112,1,0,0,,0,0,2,6,61.5,72.8,0.319296
1,2,2016,7,5,9,530330206,112,15,0,0,,0,0,2,6,61.5,72.8,0.00229452
1,2,2016,7,5,9,530330206,115,1,0,0,,0,0,2,6,61.5,72.8,0.0147266
1,2,2016,7,5,9,530330206,115,15,0,0,,0,0,2,6,61.5,72.8,0.00953191
1,2,2016,7,5,9,530330206,118,1,0,0,,0,0,2,6,61.5,72.8,0.0998826
1,2,2016,7,5,9,530330206,118,15,0,0,,0,0,2,6,61.5,72.8,0.089411
1,2,2016,7,5,9,530330206,119,1,0,0,,0,0,2,6,61.5,72.8,0
1,2,2016,7,5,9,530330206,119,15,0,0,,0,0,2,6,61.5,72.8,0
1,2,2016,7,5,9,530330206,2,15,0,0,,0,0,2,6,61.5,72.8,0.0300354
1,2,2016,7,5,9,530330206,3,15,0,0,,0,0,2,6,61.5,72.8,0.00704659
1,2,2016,7,5,9,530330206,87,15,0,0,,0,0,2,6,61.5,72.8,0.015282
1,2,2016,7,5,9,530330206,90,1,0,0,,0,0,2,6,61.5,72.8,2092.24
1,2,2016,7,5,9,530330206,98,1,0,0,,0,0,2,6,61.5,72.8,2094.68
1,2,2016,7,5,9,530330206,100,1,0,0,,0,0,2,6,61.5,72.8,0.455631
1,2,2016,7,5,9,530330206,100,15,0,0,,0,0,2,6,61.5,72.8,0.0996802
1,2,2016,1,5,9,530330207,1,1,0,0,,0,0,2,7,36.4,85.8,0.40586
1,2,2016,1,5,9,530330207,2,1,0,0,,0,0,2,7,36.4,85.8,2.46293
1,2,2016,1,5,9,530330207,3,1,0,0,,0,0,2,7,36.4,85.8,10.4207
1,2,2016,1,5,9,530330207,5,1,0,0,,0,0,2,7,36.4,85.8,0.0489928
1,2,2016,1,5,9,530330207,6,1,0,0,,0,0,2,7,36.4,85.8,0.00275685
1,2,2016,1,5,9,530330207,31,1,0,0,,0,0,2,7,36.4,85.8,0.0176936
1,2,2016,1,5,9,530330207,79,1,0,0,,0,0,2,7,36.4,85.8,0.356867
1,2,2016,1,5,9,530330207,87,1,0,0,,0,0,2,7,36.4,85.8,0.407429
1,2,2016,1,5,9,530330207,91,1,0,0,,0,0,2,7,36.4,85.8,0.0265656
1,2,2016,1,5,9,530330207,110,1,0,0,,0,0,2,7,36.4,85.8,0.407144
1,2,2016,1,5,9,530330207,110,15,0,0,,0,0,2,7,36.4,85.8,0.0757692
1,2,2016,1,5,9,530330207,112,1,0,0,,0,0,2,7,36.4,85.8,0.324186
1,2,2016,1,5,9,530330207,112,15,0,0,,0,0,2,7,36.4,85.8,0.00227321
1,2,2016,1,5,9,530330207,115,1,0,0,,0,0,2,7,36.4,85.8,0.0139115
1,2,2016,1,5,9,530330207,115,15,0,0,,0,0,2,7,36.4,85.8,0.00893286
1,2,2016,1,5,9,530330207,118,1,0,0,,0,0,2,7,36.4,85.8,0.0829582
1,2,2016,1,5,9,530330207,118,15,0,0,,0,0,2,7,36.4,85.8,0.073496
1,2,2016,1,5,9,530330207,119,1,0,0,,0,0,2,7,36.4,85.8,0
1,2,2016,1,5,9,530330207,119,15,0,0,,0,0,2,7,36.4,85.8,0
1,2,2016,1,5,9,530330207,2,15,0,0,,0,0,2,7,36.4,85.8,0.0277108
1,2,2016,1,5,9,530330207,3,15,0,0,,0,0,2,7,36.4,85.8,0.00751058
1,2,2016,1,5,9,530330207,87,15,0,0,,0,0,2,7,36.4,85.8,0.0134213
1,2,2016,1,5,9,530330207,90,1,0,0,,0,0,2,7,36.4,85.8,2064.59
1,2,2016,1,5,9,530330207,98,1,0,0,,0,0,2,7,36.4,85.8,2066.64
1,2,2016,1,5,9,530330207,100,1,0,0,,0,0,2,7,36.4,85.8,0.442549
1,2,2016,1,5,9,530330207,100,15,0,0,,0,0,2,7,36.4,85.8,0.0823581
1,2,2016,4,5,9,530330207,1,1,0,0,,0,0,2,7,45.1,78.3,0.405859
1,2,2016,4,5,9,530330207,2,1,0,0,,0,0,2,7,45.1,78.3,2.46269
1,2,2016,4,5,9,530330207,3,1,0,0,,0,0,2,7,45.1,78.3,10.2346
1,2,2016,4,5,9,530330207,5,1,0,0,,0,0,2,7,45.1,78.3,0.0489928
1,2,2016,4,5,9,530330207,6,1,0,0,,0,0,2,7,45.1,78.3,0.00275685
1,2,2016,4,5,9,530330207,31,1,0,0,,0,0,2,7,45.1,78.3,0.0176936
1,2,2016,4,5,9,530330207,79,1,0,0,,0,0,2,7,45.1,78.3,0.356866
1,2,2016,4,5,9,530330207,87,1,0,0,,0,0,2,7,45.1,78.3,0.407429
1,2,2016,4,5,9,530330207,91,1,0,0,,0,0,2,7,45.1,78.3,0.0265656
1,2,2016,4,5,9,530330207,110,1,0,0,,0,0,2,7,45.1,78.3,0.407143
1,2,2016,4,5,9,530330207,110,15,0,0,,0,0,2,7,45.1,78.3,0.0757692
1,2,2016,4,5,9,530330207,112,1,0,0,,0,0,2,7,45.1,78.3,0.324186
1,2,2016,4,5,9,530330207,112,15,0,0,,0,0,2,7,45.1,78.3,0.0022732
1,2,2016,4,5,9,530330207,115,1,0,0,,0,0,2,7,45.1,78.3,0.0139115
1,2,2016,4,5,9,530330207,115,15,0,0,,0,0,2,7,45.1,78.3,0.00893286
1,2,2016,4,5,9,530330207,118,1,0,0,,0,0,2,7,45.1,78.3,0.0829571
1,2,2016,4,5,9,530330207,118,15,0,0,,0,0,2,7,45.1,78.3,0.073496
1,2,2016,4,5,9,530330207,119,1,0,0,,0,0,2,7,45.1,78.3,0
1,2,2016,4,5,9,530330207,119,15,0,0,,0,0,2,7,45.1,78.3,0
1,2,2016,4,5,9,530330207,2,15,0,0,,0,0,2,7,45.1,78.3,0.0277107
1,2,2016,4,5,9,530330207,3,15,0,0,,0,0,2,7,45.1,78.3,0.00737649
1,2,2016,4,5,9,530330207,87,15,0,0,,0,0,2,7,45.1,78.3,0.0134213
1,2,2016,4,5,9,530330207,90,1,0,0,,0,0,2,7,45.1,78.3,2064.59
1,2,2016,4,5,9,530330207,98,1,0,0,,0,0,2,7,45.1,78.3,2066.64
1,2,2016,4,5,9,530330207,100,1,0,0,,0,0,2,7,45.1,78.3,0.442548
1,2,2016,4,5,9,530330207,100,15,0,0,,0,0,2,7,45.1,78.3,0.0823581
1,2,2016,7,5,9,530330207,1,1,0,0,,0,0,2,7,61.5,72.8,0.40586
1,2,2016,7,5,9,530330207,2,1,0,0,,0,0,2,7,61.5,72.8,2.46272
1,2,2016,7,5,9,530330207,3,1,0,0,,0,0,2,7,61.5,72.8,9.63453
1,2,2016,7,5,9,530330207,5,1,0,0,,0,0,2,7,61.5,72.8,0.0489928
1,2,2016,7,5,9,530330207,6,1,0,0,,0,0,2,7,61.5,72.8,0.00275685
1,2,2016,7,5,9,530330207,31,1,0,0,,0,0,2,7,61.5,72.8,0.0176936
1,2,2016,7,5,9,530330207,79,1,0,0,,0,0,2,7,61.5,72.8,0.356867
1,2,2016,7,5,9,530330207,87,1,0,0,,0,0,2,7,61.5,72.8,0.407429
1,2,2016,7,5,9,530330207,91,1,0,0,,0,0,2,7,61.5,72.8,0.0265656
1,2,2016,7,5,9,530330207,110,1,0,0,,0,0,2,7,61.5,72.8,0.407141
1,2,2016,7,5,9,530330207,110,15,0,0,,0,0,2,7,61.5,72.8,0.0757692
1,2,2016,7,5,9,530330207,112,1,0,0,,0,0,2,7,61.5,72.8,0.324185
1,2,2016,7,5,9,530330207,112,15,0,0,,0,0,2,7,61.5,72.8,0.0022732
1,2,2016,7,5,9,530330207,115,1,0,0,,0,0,2,7,61.5,72.8,0.0139114
1,2,2016,7,5,9,530330207,115,15,0,0,,0,0,2,7,61.5,72.8,0.00893286
1,2,2016,7,5,9,530330207,118,1,0,0,,0,0,2,7,61.5,72.8,0.0829558
1,2,2016,7,5,9,530330207,118,15,0,0,,0,0,2,7,61.5,72.8,0.073496
1,2,2016,7,5,9,530330207,119,1,0,0,,0,0,2,7,61.5,72.8,0
1,2,2016,7,5,9,530330207,119,15,0,0,,0,0,2,7,61.5,72.8,0
1,2,2016,7,5,9,530330207,2,15,0,0,,0,0,2,7,61.5,72.8,0.0277107
1,2,2016,7,5,9,530330207,3,15,0,0,,0,0,2,7,61.5,72.8,0.00694397
1,2,2016,7,5,9,530330207,87,15,0,0,,0,0,2,7,61.5,72.8,0.0134213
1,2,2016,7,5,9,530330207,90,1,0,0,,0,0,2,7,61.5,72.8,2064.59
1,2,2016,7,5,9,530330207,98,1,0,0,,0,0,2,7,61.5,72.8,2066.64
1,2,2016,7,5,9,530330207,100,1,0,0,,0,0,2,7,61.5,72.8,0.442546
1,2,2016,7,5,9,530330207,100,15,0,0,,0,0,2,7,61.5,72.8,0.0823581
1,2,2016,1,5,9,530330208,1,1,0,0,,0,0,2,8,36.4,85.8,0.370558
1,2,2016,1,5,9,530330208,2,1,0,0,,0,0,2,8,36.4,85.8,2.1738
1,2,2016,1,5,9,530330208,3,1,0,0,,0,0,2,8,36.4,85.8,9.16215
1,2,2016,1,5,9,530330208,5,1,0,0,,0,0,2,8,36.4,85.8,0.0438798
1,2,2016,1,5,9,530330208,6,1,0,0,,0,0,2,8,36.4,85.8,0.00236301
1,2,2016,1,5,9,530330208,31,1,0,0,,0,0,2,8,36.4,85.8,0.0151558
1,2,2016,1,5,9,530330208,79,1,0,0,,0,0,2,8,36.4,85.8,0.326678
1,2,2016,1,5,9,530330208,87,1,0,0,,0,0,2,8,36.4,85.8,0.372839
1,2,2016,1,5,9,530330208,91,1,0,0,,0,0,2,8,36.4,85.8,0.0227535
1,2,2016,1,5,9,530330208,110,1,0,0,,0,0,2,8,36.4,85.8,0.317525
1,2,2016,1,5,9,530330208,110,15,0,0,,0,0,2,8,36.4,85.8,0.0667385
1,2,2016,1,5,9,530330208,112,1,0,0,,0,0,2,8,36.4,85.8,0.244743
1,2,2016,1,5,9,530330208,112,15,0,0,,0,0,2,8,36.4,85.8,0.00174763
1,2,2016,1,5,9,530330208,115,1,0,0,,0,0,2,8,36.4,85.8,0.0110803
1,2,2016,1,5,9,530330208,115,15,0,0,,0,0,2,8,36.4,85.8,0.00715693
1,2,2016,1,5,9,530330208,118,1,0,0,,0,0,2,8,36.4,85.8,0.0727811
1,2,2016,1,5,9,530330208,118,15,0,0,,0,0,2,8,36.4,85.8,0.0649909
1,2,2016,1,5,9,530330208,119,1,0,0,,0,0,2,8,36.4,85.8,0
1,2,2016,1,5,9,530330208,119,15,0,0,,0,0,2,8,36.4,85.8,0
1,2,2016,1,5,9,530330208,2,15,0,0,,0,0,2,8,36.4,85.8,0.0243279
1,2,2016,1,5,9,530330208,3,15,0,0,,0,0,2,8,36.4,85.8,0.00664157
1,2,2016,1,5,9,530330208,87,15,0,0,,0,0,2,8,36.4,85.8,0.0123148
1,2,2016,1,5,9,530330208,90,1,0,0,,0,0,2,8,36.4,85.8,1768.33
1,2,2016,1,5,9,530330208,98,1,0,0,,0,0,2,8,36.4,85.8,1770.13
1,2,2016,1,5,9,530330208,100,1,0,0,,0,0,2,8,36.4,85.8,0.345137
1,2,2016,1,5,9,530330208,100,15,0,0,,0,0,2,8,36.4,85.8,0.0725421
1,2,2016,4,5,9,530330208,1,1,0,0,,0,0,2,8,45.1,78.3,0.370558
1,2,2016,4,5,9,530330208,2,1,0,0,,0,0,2,8,45.1,78.3,2.17362
1,2,2016,4,5,9,530330208,3,1,0,0,,0,0,2,8,45.1,78.3,8.99858
1,2,2016,4,5,9,530330208,5,1,0,0,,0,0,2,8,45.1,78.3,0.0438797
1,2,2016,4,5,9,530330208,6,1,0,0,,0,0,2,8,45.1,78.3,0.00236301
1,2,2016,4,5,9,530330208,31,1,0,0,,0,0,2,8,45.1,78.3,0.0151558
1,2,2016,4,5,9,530330208,79,1,0,0,,0,0,2,8,45.1,78.3,0.326678
1,2,2016,4,5,9,530330208,87,1,0,0,,0,0,2,8,45.1,78.3,0.372839
1,2,2016,4,5,9,530330208,91,1,0,0,,0,0,2,8,45.1,78.3,0.0227535
1,2,2016,4,5,9,530330208,110,1,0,0,,0,0,2,8,45.1,78.3,0.317524
1,2,2016,4,5,9,530330208,110,15,0,0,,0,0,2,8,45.1,78.3,0.0667385
1,2,2016,4,5,9,530330208,112,1,0,0,,0,0,2,8,45.1,78.3,0.244743
1,2,2016,4,5,9,530330208,112,15,0,0,,0,0,2,8,45.1,78.3,0.00174763
1,2,2016,4,5,9,530330208,115,1,0,0,,0,0,2,8,45.1,78.3,0.0110803
